**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* 
* Starting on Feb. 2, 2017, the SBE HydroCAT-EP sonde will be used at this site for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Satlantic  SeaFET sensors for are used for high-precision pH.
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* Note on the SeaFET: There are several pH parameters reported. The SeaFET measures pH in two ways, using an internal and an external reference. For details, please refer to the SeaFET documentation at www.satlantic.com
* For most users, refer to ‘SeaFET_EXT_pH_wSal’. This value uses the external reference and is automatically recalculated using in-situ salinity.  If salinity data are missing, then the default salinity of 30 PSU is used and pH is qualified as interpolated.
* Final values after correction from water samples are given by “SeaFET_EXT_pH_recal” and “SeaFET_INT_pH_recal”, and may substantially change pH from real-time calculations. ‘SeaFET_EXT_pH’ gives un-corrected values. Review qualifier codes prior to using data.

* Methods follow Bresnahan et. al, 2014, Best practices for autonomous measurement of seawater pH with the Durafet, Methods in Oceanography: 44-60.
* 
* Site coordinates: Lat 47.39394, Long -122.46350 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 8 . > Interpolated value, or used an interpolated input value in the calculation. For example, if salinity is missing, then a default salinity is used to calculate pH. 
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 8> Interpolated value, or used an interpolated input value in the calculation. 
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Turbidity_NTU	Qual_Turbidity	SeaFET_External_pH_final_recalc	Qual_SeaFET_External_pH_final_recalc	SeaFET_Internal_pH_raw	Qual_SeaFET_Internal_pH_raw	SeaFET_Internal_pH_recalculated	Qual_SeaFET_Internal_pH_recalculated	SeaFET_Temperature_degC	Qual_SeaFET_Temperature	SeaFET_External_pH_recalc_w_salinity	Qual_SeaFET_External_pH_recalc_w_salinity	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	SEAFET_INT_PH_V	SEAFET_EXT_PH_V	SeaFET_ID	
3/1/2023 12:15:00 PM	1.086	210	7.065	210	29.122	210	120.8	12.09	210	8.83	210	8.11	210	1022.78818	210	0.94	210		999	7.689	300		999	6.924	210	7.007	210	13.8	13.3		-0.989000	-0.940000		
3/1/2023 12:30:00 PM	1.085	210	7.065	210	29.118	210	121.0	12.11	210	6.32	210	8.12	210	1022.78514	210	1.56	210		999	7.699	300		999	6.968	210	7.025	210	13.8	13.3		-0.988000	-0.939000		
3/1/2023 12:45:00 PM	1.084	210	7.084	210	29.117	210	122.1	12.22	210	9.00	210	8.12	210	1022.78221	210	0.98	210		999	7.669	300		999	7.011	210	7.006	210	13.8	13.3		-0.990000	-0.940000		
3/1/2023 1:00:00 PM	1.082	210	7.018	210	29.067	210	121.8	12.22	210	5.24	210	8.12	210	1022.75071	210	1.01	210		999	7.658	300		999	7.039	210	6.969	210	13.8	13.3		-0.990000	-0.942000		
3/1/2023 1:15:00 PM	1.085	210	7.036	210	29.058	210	121.0	12.13	210	6.96	210	8.12	210	1022.74147	210	1.07	210		999	7.634	300		999	7.049	210	6.969	210	13.8	13.3		-0.992000	-0.942000		
3/1/2023 1:30:00 PM	1.086	210	6.993	210	29.024	210	119.9	12.03	210	6.14	210	8.11	210	1022.71975	210	0.94	210		999	7.638	300		999	7.055	210	6.950	210	13.8	13.3		-0.991000	-0.943000		
3/1/2023 1:45:00 PM	1.085	210	7.080	210	29.083	210	121.0	12.11	210	7.53	210	8.12	210	1022.75515	210	1.06	210		999	7.622	300		999	7.061	210	6.933	210	13.8	13.3		-0.992000	-0.944000		
3/1/2023 2:00:00 PM	1.083	210	7.063	210	29.092	210	121.1	12.13	210	8.12	210	8.12	210	1022.76449	210	1.04	210		999	7.595	300		999	7.085	210	6.933	210	13.8	13.3		-0.994000	-0.944000		
3/1/2023 2:15:00 PM	1.086	210	7.090	210	29.087	210	122.3	12.24	210	8.88	210	8.13	210	1022.75759	210	1.12	210		999	7.607	300		999	7.103	210	6.933	210	13.8	13.3		-0.993000	-0.944000		
3/1/2023 2:30:00 PM	1.085	210	7.103	210	29.159	210	123.5	12.35	210	12.89	210	8.13	210	1022.81250	210	1.29	210		999	7.617	300		999	7.124	210	6.952	210	13.8	13.3		-0.993000	-0.943000		
3/1/2023 2:45:00 PM	1.084	210	7.126	210	29.135	210	122.8	12.28	210	11.66	210	8.13	210	1022.79070	210	1.13	210		999	7.606	300		999	7.151	210	6.933	210	13.8	13.3		-0.993000	-0.944000		
3/1/2023 3:00:00 PM	1.084	210	7.164	210	29.138	210	122.9	12.28	210	9.45	210	8.13	210	1022.78803	210	1.15	210		999	7.624	300		999	7.178	210	6.951	210	13.8	13.3		-0.992000	-0.943000		
3/1/2023 3:15:00 PM	1.080	210	7.150	210	29.158	210	120.9	12.08	210	10.89	210	8.11	210	1022.80544	210	1.05	210		999	7.622	300		999	7.202	210	6.951	210	13.8	13.3		-0.992000	-0.943000		
3/1/2023 3:30:00 PM	1.081	210	7.151	210	29.173	210	119.8	11.96	210	10.72	210	8.10	210	1022.81761	210	1.22	210		999	7.620	300		999	7.220	210	6.951	210	13.8	13.3		-0.992000	-0.943000		
3/1/2023 3:45:00 PM	1.088	210	7.152	210	29.185	210	120.8	12.07	210	11.23	210	8.11	210	1022.82643	210	1.31	210		999	7.595	300		999	7.238	210	6.933	210	13.8	13.3		-0.994000	-0.944000		
3/1/2023 4:00:00 PM	1.084	210	7.207	210	29.169	210	121.9	12.16	210	11.54	210	8.12	210	1022.80717	210	1.23	210		999	7.616	300		999	7.252	210	6.951	210	13.8	13.3		-0.993000	-0.943000		
3/1/2023 4:15:00 PM	1.084	210	7.166	210	29.191	210	120.1	11.99	210	14.07	210	8.10	210	1022.82975	210	1.47	210		999	7.616	300		999	7.268	210	6.933	210	13.8	13.3		-0.993000	-0.944000		
3/1/2023 4:30:00 PM	1.083	210	7.185	210	29.178	210	120.2	12.00	210	12.10	210	8.11	210	1022.81687	210	1.35	210		999	7.606	300		999	7.268	210	6.915	210	13.8	13.3		-0.993000	-0.945000		
3/1/2023 4:45:00 PM	1.084	210	7.156	210	29.249	210	114.0	11.38	210	12.47	210	8.05	210	1022.87671	210	1.37	210		999	7.609	300		999	7.262	210	6.934	210	13.8	13.3		-0.993000	-0.944000		
3/1/2023 5:00:00 PM	1.082	210	7.158	210	29.201	210	113.6	11.35	210	13.90	210	8.06	210	1022.83801	210	1.36	210		999	7.600	300		999	7.252	210	6.934	210	13.8	13.3		-0.993000	-0.944000		
3/1/2023 5:15:00 PM	1.080	210	7.173	210	29.259	210	110.7	11.05	210	12.81	210	8.02	210	1022.88212	210	1.39	210		999	7.601	300		999	7.246	210	6.917	210	13.8	13.3		-0.993000	-0.945000		
3/1/2023 5:30:00 PM	1.083	210	7.163	210	29.232	210	112.7	11.25	210	15.38	210	8.04	210	1022.86199	210	1.48	210		999	7.585	300		999	7.238	210	6.898	210	13.8	13.3		-0.994000	-0.946000		
3/1/2023 5:45:00 PM	1.082	210	7.163	210	29.235	210	111.2	11.10	210	11.78	210	8.03	210	1022.86422	210	1.41	210		999	7.436	300		999	7.232	210	6.718	210	13.8	13.3		-1.003000	-0.956000		
3/1/2023 6:00:00 PM	1.082	210	7.175	210	29.263	210	108.1	10.79	210	11.52	210	8.00	210	1022.88483	210	1.30	210		999	6.877	300		999	7.228	210	6.054	330	13.8	13.3		-1.034000	-0.993000		
3/1/2023 6:15:00 PM	1.086	210	7.185	210	29.273	210	106.8	10.65	210	12.34	210	7.99	210	1022.89185	210	1.41	210		999	6.836	300		999	7.231	210		440	13.8	13.3		-1.036000	-0.999000		
3/1/2023 6:30:00 PM	1.086	210	7.237	210	29.302	210	104.9	10.45	210	8.08	210	7.97	210	1022.90787	210	1.01	210		999	6.898	300		999	7.237	210	6.054	330	13.8	13.3		-1.032000	-0.993000		
3/1/2023 6:45:00 PM	1.083	210	7.178	210	29.260	210	106.3	10.61	210	9.39	210	7.98	210	1022.88221	210	1.18	210		999	6.832	300		999	7.246	210	6.072	330	13.8	13.3		-1.036000	-0.992000		
3/1/2023 7:00:00 PM	1.084	210	7.244	210	29.301	210	104.7	10.43	210	8.46	210	7.96	210	1022.90600	210	1.27	210		999	6.827	300		999	7.238	210	6.036	330	13.8	13.3		-1.036000	-0.994000		
3/1/2023 7:15:00 PM	1.084	210	7.190	210	29.268	210	105.8	10.55	210	8.83	210	7.98	210	1022.88679	210	1.34	210		999	6.727	300		999	7.246	210		440	13.8	13.3		-1.042000	-1.004000		
3/1/2023 7:30:00 PM	1.083	210	7.250	210	29.308	210	103.9	10.35	210	8.55	210	7.96	210	1022.91070	210	1.57	210		999	6.822	300		999	7.247	210		440	13.8	13.3		-1.037000	-0.998000		
3/1/2023 7:45:00 PM	1.082	210	7.170	210	29.269	210	104.7	10.44	210	9.68	210	7.97	210	1022.89026	210	1.29	210		999	6.743	300		999	7.246	210		440	13.8	13.3		-1.041000	-0.998000		
3/1/2023 8:00:00 PM	1.081	210	7.185	210	29.282	210	105.4	10.51	210	9.48	210	7.97	210	1022.89897	210	1.32	210		999	6.760	300		999	7.235	210	6.000	330	13.8	13.3		-1.040000	-0.996000		
3/1/2023 8:15:00 PM	1.082	210	7.174	210	29.275	210	105.0	10.48	210	8.80	210	7.97	210	1022.89456	210	1.35	210		999	6.790	300		999	7.231	210		440	13.8	13.3		-1.039000	-1.002000		
3/1/2023 8:30:00 PM	1.080	210	7.177	210	29.268	210	104.4	10.42	210	8.24	210	7.97	210	1022.88889	210	1.31	210		999	6.890	300		999	7.231	210	6.018	330	13.8	13.3		-1.033000	-0.995000		
3/1/2023 8:45:00 PM	1.080	210	7.171	210	29.263	210	104.0	10.38	210	7.80	210	7.96	210	1022.88575	210	1.28	210		999	6.943	300		999	7.232	210	6.072	330	13.8	13.3		-1.030000	-0.992000		
3/1/2023 9:00:00 PM	1.079	210	7.170	210	29.269	210	103.9	10.37	210	7.97	210	7.96	210	1022.89025	210	1.23	210		999	7.026	300		999	7.228	210	6.216	330	13.8	13.3		-1.025000	-0.984000		
3/1/2023 9:15:00 PM	1.080	210	7.154	210	29.264	210	104.3	10.41	210	8.55	210	7.96	210	1022.88819	210	1.37	210		999	7.008	300		999	7.223	210	6.180	330	13.8	13.3		-1.026000	-0.986000		
3/1/2023 9:30:00 PM	1.079	210	7.133	210	29.262	210	104.4	10.42	210	8.24	210	7.97	210	1022.89002	210	1.20	210		999	7.016	300		999	7.211	210	6.180	330	13.8	13.3		-1.026000	-0.986000		
3/1/2023 9:45:00 PM	1.079	210	7.128	210	29.254	210	104.7	10.46	210	8.06	210	7.97	210	1022.88361	210	1.19	210		999	6.931	300		999	7.204	210	6.054	330	13.8	13.3		-1.031000	-0.993000		
3/1/2023 10:00:00 PM	1.073	210	7.124	210	29.268	210	105.5	10.53	210	10.16	210	7.98	210	1022.89522	210	1.20	210		999	6.950	300		999	7.196	210	6.018	330	13.9	13.3		-1.030000	-0.995000		
