**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* 
* Starting on Feb. 2, 2017, the SBE HydroCAT-EP sonde will be used at this site for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Satlantic  SeaFET sensors for are used for high-precision pH.
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* Note on the SeaFET: There are several pH parameters reported. The SeaFET measures pH in two ways, using an internal and an external reference. For details, please refer to the SeaFET documentation at www.satlantic.com
* For most users, refer to ‘SeaFET_EXT_pH_wSal’. This value uses the external reference and is automatically recalculated using in-situ salinity.  If salinity data are missing, then the default salinity of 30 PSU is used and pH is qualified as interpolated.
* Final values after correction from water samples are given by “SeaFET_EXT_pH_recal” and “SeaFET_INT_pH_recal”, and may substantially change pH from real-time calculations. ‘SeaFET_EXT_pH’ gives un-corrected values. Review qualifier codes prior to using data.

* Methods follow Bresnahan et. al, 2014, Best practices for autonomous measurement of seawater pH with the Durafet, Methods in Oceanography: 44-60.
* 
* Site coordinates: Lat 47.39394, Long -122.46350 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 8 . > Interpolated value, or used an interpolated input value in the calculation. For example, if salinity is missing, then a default salinity is used to calculate pH. 
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 8> Interpolated value, or used an interpolated input value in the calculation. 
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Turbidity_NTU	Qual_Turbidity	SeaFET_External_pH_final_recalc	Qual_SeaFET_External_pH_final_recalc	SeaFET_Internal_pH_raw	Qual_SeaFET_Internal_pH_raw	SeaFET_Internal_pH_recalculated	Qual_SeaFET_Internal_pH_recalculated	SeaFET_Temperature_degC	Qual_SeaFET_Temperature	SeaFET_External_pH_recalc_w_salinity	Qual_SeaFET_External_pH_recalc_w_salinity	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	SEAFET_INT_PH_V	SEAFET_EXT_PH_V	SeaFET_ID	
3/10/2023 4:15:00 AM	0.825	210	7.465	210	28.801	210	143.5	14.26	210	12.34	210	8.43	210	1022.48389	210	1.93	210		999	7.467	300		999	7.481	210	6.638	210	13.8	13.3		-1.001000	-0.960000		
3/10/2023 4:30:00 AM	0.826	210	7.462	210	28.754	210	142.5	14.17	210	13.39	210	8.43	210	1022.44697	210	1.82	210		999	7.439	300		999	7.492	210	6.583	210	13.8	13.3		-1.002000	-0.963000		
3/10/2023 4:45:00 AM	0.825	210	7.475	210	28.792	210	142.4	14.16	210	13.75	210	8.43	210	1022.47524	210	1.72	210		999	7.441	300		999	7.504	210	6.566	210	13.8	13.3		-1.002000	-0.964000		
3/10/2023 5:00:00 AM	0.827	210	7.493	210	28.806	210	143.7	14.28	210	13.79	210	8.43	210	1022.48392	210	1.92	210		999	7.444	300		999	7.518	210	6.530	210	13.8	13.3		-1.002000	-0.966000		
3/10/2023 5:15:00 AM	0.830	210	7.483	210	28.835	210	142.4	14.15	210	13.70	210	8.42	210	1022.50821	210	1.80	210		999	7.432	300		999	7.528	210	6.531	210	13.8	13.3		-1.003000	-0.966000		
3/10/2023 5:30:00 AM	0.833	210	7.490	210	28.823	210	142.2	14.13	210	14.29	210	8.42	210	1022.49776	210	1.99	210		999	7.379	300		999	7.530	210	6.530	210	13.8	13.3		-1.006000	-0.966000		
3/10/2023 5:45:00 AM	0.836	210	7.510	210	28.862	210	141.6	14.06	210	15.00	210	8.41	210	1022.52595	210	1.54	210		999	7.372	300		999	7.532	210	6.513	210	13.8	13.3		-1.006000	-0.967000		
3/10/2023 6:00:00 AM	0.834	210	7.522	210	28.875	210	142.1	14.10	210	16.83	210	8.42	210	1022.53476	210	1.74	210		999	7.364	300		999	7.537	210	6.531	210	13.8	13.3		-1.006000	-0.966000		
3/10/2023 6:15:00 AM	0.834	210	7.513	210	28.847	210	142.3	14.12	210	14.92	210	8.42	210	1022.51368	210	2.03	210		999	7.274	300		999	7.543	210	6.513	210	13.8	13.3		-1.012000	-0.967000		
3/10/2023 6:30:00 AM	0.835	210	7.514	210	28.862	210	141.9	14.09	210	16.22	210	8.41	210	1022.52544	210	1.94	210		999	7.386	300		999	7.547	210	6.567	210	13.8	13.3		-1.005000	-0.964000		
3/10/2023 6:45:00 AM	0.836	210	7.520	210	28.879	210	141.0	13.99	210	15.14	210	8.41	210	1022.53788	210	1.89	210		999	7.603	300		999	7.549	210	6.818	210	13.8	13.3		-0.993000	-0.950000		
3/10/2023 7:00:00 AM	0.840	210	7.523	210	28.884	210	139.8	13.88	210	14.78	210	8.40	210	1022.54148	210	1.86	210		999	7.904	300		999	7.556	210	7.213	210	13.8	13.3		-0.976000	-0.928000		
3/10/2023 7:15:00 AM	0.840	210	7.547	210	28.910	210	138.7	13.75	210	13.15	210	8.39	210	1022.55898	210	2.00	210		999	7.896	300		999	7.568	210	7.232	210	13.8	13.3		-0.977000	-0.927000		
3/10/2023 7:30:00 AM	0.843	210	7.551	210	28.954	210	136.9	13.57	210	15.40	210	8.37	210	1022.59311	210	2.18	210		999	7.888	300		999	7.577	210	7.214	210	13.8	13.3		-0.977000	-0.928000		
3/10/2023 7:45:00 AM	0.841	210	7.547	210	28.926	210	135.6	13.45	210	15.73	210	8.36	210	1022.57163	210	2.35	210		999	7.890	300		999	7.584	210	7.214	210	13.8	13.3		-0.977000	-0.928000		
3/10/2023 8:00:00 AM	0.848	210	7.551	210	29.003	210	135.7	13.45	210	13.84	210	8.35	210	1022.63149	210	2.34	210		999	7.881	300		999	7.589	210	7.215	210	13.8	13.3		-0.978000	-0.928000		
3/10/2023 8:15:00 AM	0.850	210	7.553	210	29.004	210	134.3	13.31	210	16.00	210	8.34	210	1022.63218	210	2.36	210		999	7.864	300		999	7.594	210	7.179	210	13.8	13.3		-0.979000	-0.930000		
3/10/2023 8:30:00 AM	0.850	210	7.556	210	28.994	210	134.2	13.30	210	16.98	210	8.34	210	1022.62345	210	2.28	210		999	7.866	300		999	7.599	210	7.197	210	13.8	13.3		-0.979000	-0.929000		
3/10/2023 8:45:00 AM	0.853	210	7.553	210	29.079	210	132.0	13.08	210	17.76	210	8.30	210	1022.69083	210	2.04	210		999	7.848	300		999	7.605	210	7.180	210	13.8	13.3		-0.980000	-0.930000		
3/10/2023 9:00:00 AM	0.853	210	7.551	210	29.097	210	129.8	12.85	210	16.04	210	8.28	210	1022.70518	210	1.99	210		999	7.805	300		999	7.609	210	7.126	210	13.8	13.3		-0.982000	-0.933000		
3/10/2023 9:15:00 AM	0.858	210	7.552	210	29.105	210	129.2	12.79	210	17.32	210	8.27	210	1022.71121	210	2.00	210		999	7.808	300		999	7.612	210	7.144	210	13.8	13.3		-0.982000	-0.932000		
3/10/2023 9:30:00 AM	0.857	210	7.552	210	29.114	210	128.7	12.74	210	18.35	210	8.26	210	1022.71840	210	1.85	210		999	7.828	300		999	7.612	210	7.144	210	13.8	13.3		-0.981000	-0.932000		
3/10/2023 9:45:00 AM	0.861	210	7.553	210	29.145	210	127.3	12.61	210	20.86	210	8.24	210	1022.74283	210	1.80	210		999	7.826	300		999	7.614	210	7.145	210	13.8	13.3		-0.981000	-0.932000		
3/10/2023 10:00:00 AM	0.862	210	7.557	210	29.163	210	126.3	12.50	210	17.78	210	8.23	210	1022.75620	210	1.92	210		999	7.836	300		999	7.617	210	7.163	210	13.8	13.3		-0.980000	-0.931000		
3/10/2023 10:15:00 AM	0.864	210	7.564	210	29.181	210	125.7	12.44	210	16.38	210	8.22	210	1022.76895	210	1.79	210		999	7.817	300		999	7.626	210	7.145	210	13.8	13.3		-0.981000	-0.932000		
3/10/2023 10:30:00 AM	0.869	210	7.571	210	29.204	210	124.6	12.32	210	15.81	210	8.20	210	1022.78642	210	1.93	210		999	7.835	300		999	7.640	210	7.163	210	13.8	13.3		-0.980000	-0.931000		
3/10/2023 10:45:00 AM	0.868	210	7.589	210	29.252	210	122.2	12.08	210	14.91	210	8.17	210	1022.82151	210	1.57	210		999	7.790	300		999	7.654	210	7.128	210	13.8	13.3		-0.983000	-0.933000		
3/10/2023 11:00:00 AM	0.869	210	7.623	210	29.219	210	122.4	12.10	210	15.28	210	8.17	210	1022.79145	210	1.88	210		999	7.781	300		999	7.675	210	7.092	210	13.8	13.3		-0.983000	-0.935000		
3/10/2023 11:15:00 AM	0.870	210	7.647	210	29.307	210	121.2	11.96	210	11.64	210	8.14	210	1022.85724	210	1.41	210		999	7.733	300		999	7.696	210	7.075	210	13.8	13.3		-0.986000	-0.936000		
3/10/2023 11:30:00 AM	0.875	210	7.644	210	29.293	210	120.6	11.90	210	14.06	210	8.13	210	1022.84610	210	1.60	210		999	7.719	300		999	7.725	210	7.056	210	13.8	13.3		-0.987000	-0.937000		
3/10/2023 11:45:00 AM	0.879	210	7.676	210	29.304	210	121.0	11.93	210	11.01	210	8.13	210	1022.85085	210	1.36	210		999	7.724	300		999	7.743	210	7.056	210	13.8	13.3		-0.986000	-0.937000		
3/10/2023 12:00:00 PM	0.881	210	7.701	210	29.337	210	119.7	11.79	210	12.54	210	8.11	210	1022.87447	210	1.12	210		999	7.726	300		999	7.747	210	7.075	210	13.8	13.3		-0.986000	-0.936000		
3/10/2023 12:15:00 PM	0.881	210	7.737	210	29.373	210	118.4	11.65	210	11.68	210	8.09	210	1022.89760	210	1.46	210		999	7.706	300		999	7.753	210	7.039	210	13.8	13.3		-0.987000	-0.938000		
3/10/2023 12:30:00 PM	0.885	210	7.777	210	29.376	210	117.5	11.55	210	12.00	210	8.08	210	1022.89539	210	1.67	210		999	7.690	300		999	7.772	210	7.021	210	13.8	13.3		-0.988000	-0.939000		
3/10/2023 12:45:00 PM	0.887	210	7.788	210	29.406	210	115.3	11.33	210	11.33	210	8.05	210	1022.91705	210	1.41	210		999	7.681	300		999	7.802	210	7.022	210	13.8	13.3		-0.989000	-0.939000		
3/10/2023 1:00:00 PM	0.888	210	7.794	210	29.429	210	113.5	11.15	210	8.25	210	8.04	210	1022.93438	210	1.39	210		999	7.646	300		999	7.829	210	6.986	210	13.8	13.3		-0.991000	-0.941000		
3/10/2023 1:15:00 PM	0.889	210	7.812	210	29.425	210	112.3	11.03	210	9.25	210	8.02	210	1022.92886	210	1.45	210		999	7.646	300		999	7.855	210	6.968	210	13.8	13.3		-0.991000	-0.942000		
3/10/2023 1:30:00 PM	0.896	210	7.840	210	29.456	210	110.0	10.80	210	9.54	210	8.00	210	1022.94899	210	1.57	210		999	7.626	300		999	7.876	210	6.950	210	13.8	13.3		-0.992000	-0.943000		
3/10/2023 1:45:00 PM	0.895	210	7.869	210	29.466	210	109.3	10.71	210	9.55	210	7.99	210	1022.95295	210	1.61	210		999	7.627	300		999	7.902	210	6.968	210	13.8	13.3		-0.992000	-0.942000		
3/10/2023 2:00:00 PM	0.901	210	7.951	210	29.478	210	105.9	10.36	210	8.45	210	7.97	210	1022.95132	210	1.62	210		999	7.607	300		999	7.941	210	6.950	210	13.8	13.3		-0.993000	-0.943000		
3/10/2023 2:15:00 PM	0.905	210	7.992	210	29.469	210	105.1	10.28	210	8.79	210	7.96	210	1022.93871	210	1.70	210		999	7.592	300		999	7.991	210	6.913	210	13.8	13.3		-0.994000	-0.945000		
3/10/2023 2:30:00 PM	0.901	210	8.027	210	29.452	210	105.9	10.35	210	9.76	210	7.97	210	1022.92025	210	1.76	210		999	7.609	300		999	8.028	210	6.948	210	13.8	13.3		-0.993000	-0.943000		
3/10/2023 2:45:00 PM	0.906	210	8.031	210	29.464	210	106.4	10.39	210	9.49	210	7.97	210	1022.92920	210	1.60	210		999	7.617	300		999	8.063	210	6.948	210	13.8	13.3		-0.992000	-0.943000		
3/10/2023 3:00:00 PM	0.911	210	8.083	210	29.419	210	108.9	10.63	210	9.53	210	7.99	210	1022.88665	210	1.52	210		999	7.606	300		999	8.088	210	6.947	210	13.8	13.3		-0.993000	-0.943000		
3/10/2023 3:15:00 PM	0.913	210	8.096	210	29.419	210	110.5	10.79	210	10.71	210	8.01	210	1022.88524	210	1.64	210		999	7.642	300		999	8.110	210	6.983	210	13.8	13.3		-0.991000	-0.941000		
3/10/2023 3:30:00 PM	0.916	210	8.086	210	29.449	210	111.2	10.85	210	10.66	210	8.01	210	1022.91003	210	1.41	210		999	7.621	300		999	8.130	210	6.966	210	13.8	13.3		-0.992000	-0.942000		
3/10/2023 3:45:00 PM	0.918	210	8.115	210	29.429	210	112.3	10.96	210	11.00	210	8.02	210	1022.88987	210	1.46	210		999	7.615	300		999	8.144	210	6.947	210	13.8	13.3		-0.992000	-0.943000		
3/10/2023 4:00:00 PM	0.920	210	8.111	210	29.435	210	113.0	11.03	210	12.81	210	8.03	210	1022.89588	210	1.58	210		999	7.633	300		999	8.150	210	6.965	210	13.8	13.3		-0.991000	-0.942000		
3/10/2023 4:15:00 PM	0.922	210	8.113	210	29.422	210	114.8	11.20	210	13.55	210	8.04	210	1022.88530	210	1.57	210		999	7.643	300		999	8.159	210	6.983	210	13.8	13.3		-0.991000	-0.941000		
3/10/2023 4:30:00 PM	0.922	210	8.088	210	29.411	210	117.1	11.43	210	14.47	210	8.06	210	1022.88023	210	1.61	210		999	7.592	300		999	8.164	210	6.929	210	13.8	13.3		-0.994000	-0.944000		
3/10/2023 4:45:00 PM	0.925	210	8.099	210	29.408	210	117.8	11.50	210	15.11	210	8.07	210	1022.87623	210	1.48	210		999	7.564	300		999	8.159	210	6.893	210	13.8	13.3		-0.995000	-0.946000		
3/10/2023 5:00:00 PM	0.928	210	8.168	210	29.317	210	125.6	12.25	210	17.76	210	8.14	210	1022.79543	210	2.03	210		999	7.896	300		999	8.181	210	7.214	210	13.8	13.3		-0.977000	-0.928000		
3/10/2023 5:15:00 PM	0.930	210	7.958	210	29.260	210	130.7	12.80	210	17.52	210	8.18	210	1022.77956	210	1.70	210		999	7.927	300		999	8.150	210	7.267	210	13.8	13.3		-0.975000	-0.925000		
3/10/2023 5:30:00 PM	0.932	210	7.948	210	29.269	210	131.5	12.89	210	18.89	210	8.20	210	1022.78765	210	1.82	210		999	7.912	300		999	8.096	210	7.214	210	13.8	13.3		-0.976000	-0.928000		
3/10/2023 5:45:00 PM	0.935	210	7.949	210	29.262	210	131.9	12.93	210	20.68	210	8.21	210	1022.78194	210	1.90	210		999	7.832	300		999	8.065	210	7.160	210	13.8	13.3		-0.980000	-0.931000		
3/10/2023 6:00:00 PM	0.939	210	7.957	210	29.277	210	132.0	12.94	210	21.38	210	8.21	210	1022.79291	210	4.54	210		999	7.637	300		999	8.047	210	6.928	210	13.8	13.3		-0.991000	-0.944000		
3/10/2023 6:15:00 PM	0.942	210	7.951	210	29.273	210	131.4	12.88	210	19.77	210	8.21	210	1022.79028	210	1.78	210		999	6.967	300		999	8.038	210	6.175	330	13.8	13.3		-1.029000	-0.986000		
3/10/2023 6:30:00 PM	0.944	210	7.941	210	29.270	210	130.3	12.77	210	17.46	210	8.20	210	1022.78936	210	1.51	210		999	6.911	300		999	8.029	210	6.085	330	13.8	13.3		-1.032000	-0.991000		
3/10/2023 6:45:00 PM	0.948	210	7.942	210	29.294	210	126.1	12.36	210	16.85	210	8.17	210	1022.80811	210	1.68	210		999	6.808	300		999	8.018	210	6.014	330	13.8	13.3		-1.037000	-0.995000		
3/10/2023 7:00:00 PM	0.947	210	7.861	210	29.329	210	119.5	11.73	210	15.65	210	8.13	210	1022.84642	210	1.44	210		999	6.741	300		999	8.002	210		440	13.8	13.3		-1.041000	-1.000000		
3/10/2023 7:15:00 PM	0.949	210	7.885	210	29.341	210	116.6	11.44	210	13.04	210	8.10	210	1022.85252	210	1.56	210		999	6.725	300		999	7.981	210		440	13.8	13.3		-1.042000	-1.000000		
3/10/2023 7:30:00 PM	0.953	210	7.934	210	29.329	210	118.5	11.62	210	15.91	210	8.11	210	1022.83690	210	1.60	210		999	6.725	300		999	7.978	210		440	13.8	13.3		-1.042000	-1.002000		
3/10/2023 7:45:00 PM	0.954	210	7.967	210	29.303	210	121.6	11.91	210	16.59	210	8.13	210	1022.81186	210	1.84	210		999	6.772	300		999	7.991	210		440	13.8	13.3		-1.039000	-1.000000		
3/10/2023 8:00:00 PM	0.962	210	7.964	210	29.337	210	121.1	11.86	210	15.86	210	8.12	210	1022.83894	210	1.72	210		999	6.741	300		999	8.000	210		440	13.8	13.3		-1.041000	-0.998000		
3/10/2023 8:15:00 PM	0.962	210	7.969	210	29.347	210	119.0	11.65	210	16.56	210	8.11	210	1022.84652	210	1.86	210		999	6.741	300		999	8.005	210		440	13.8	13.3		-1.041000	-1.000000		
3/10/2023 8:30:00 PM	0.965	210	7.961	210	29.366	210	115.9	11.35	210	15.20	210	8.08	210	1022.86232	210	1.68	210		999	6.775	300		999	8.007	210		440	13.8	13.3		-1.039000	-0.996000		
3/10/2023 8:45:00 PM	0.966	210	8.013	210	29.388	210	115.2	11.26	210	14.58	210	8.07	210	1022.87244	210	1.35	210		999	6.803	300		999	8.019	210		440	13.8	13.3		-1.038000	-0.997000		
3/10/2023 9:00:00 PM	0.967	210	8.013	210	29.389	210	115.8	11.32	210	14.10	210	8.07	210	1022.87315	210	1.39	210		999	6.774	300		999	8.032	210		440	13.8	13.3		-1.039000	-0.998000		
3/10/2023 9:15:00 PM	0.967	210	8.008	210	29.361	210	117.0	11.44	210	16.02	210	8.08	210	1022.85185	210	1.43	210		999	6.808	300		999	8.033	210		440	13.8	13.3		-1.037000	-0.997000		
3/10/2023 9:30:00 PM	0.966	210	8.059	210	29.403	210	116.7	11.40	210	15.85	210	8.07	210	1022.87742	210	1.42	210		999	6.805	300		999	8.046	210		440	13.8	13.3		-1.038000	-0.997000		
3/10/2023 9:45:00 PM	0.973	210	7.981	210	29.338	210	117.3	11.49	210	17.77	210	8.09	210	1022.83751	210	1.63	210		999	6.812	300		999	8.042	210		440	13.8	13.3		-1.037000	-0.997000		
3/10/2023 10:00:00 PM	0.974	210	7.998	210	29.354	210	118.0	11.54	210	15.97	210	8.09	210	1022.84746	210	1.44	210		999	6.775	300		999	8.035	210		440	13.8	13.3		-1.039000	-0.998000		
