**Legend**
* 
* Marine mooring data provided by King County are preliminary and have not received final approval, unless specified.
* Real-time automatic checks are done to determine if values are outside of sensor ranges or if data are missing, and further data review is performed by data managers on a semi-annual basis. 
* Inaccuracies in the data may be present because of instrument malfunctions.
* Subsequent review may result in significant revisions to the data.
* 
* Data users are cautioned to consider carefully the provisional nature of this data before using it for decisions.
* Prior to using data in publications and for appropriate citation, contact the Marine and Sediment Assessment Group (MarineWQ@kingcounty.gov).
* 
* ----PARAMETERS---
* 
* Starting on Feb. 2, 2017, the SBE HydroCAT-EP sonde will be used at this site for water data. Previously, YSI 6600 V2 sondes were used. The sonde type and unique identifier is stored under ‘Sonde_ID’ column. Satlantic  SeaFET sensors for are used for high-precision pH.
* 
* Parameter names denote measurement unit. Parameters ending in V represent raw voltage values or battery volts. 
* For more details, see mooring specifications: https://green2.kingcounty.gov/marine-buoy/
* 
* Note on the SeaFET: There are several pH parameters reported. The SeaFET measures pH in two ways, using an internal and an external reference. For details, please refer to the SeaFET documentation at www.satlantic.com
* For most users, refer to ‘SeaFET_EXT_pH_wSal’. This value uses the external reference and is automatically recalculated using in-situ salinity.  If salinity data are missing, then the default salinity of 30 PSU is used and pH is qualified as interpolated.
* Final values after correction from water samples are given by “SeaFET_EXT_pH_recal” and “SeaFET_INT_pH_recal”, and may substantially change pH from real-time calculations. ‘SeaFET_EXT_pH’ gives un-corrected values. Review qualifier codes prior to using data.

* Methods follow Bresnahan et. al, 2014, Best practices for autonomous measurement of seawater pH with the Durafet, Methods in Oceanography: 44-60.
* 
* Site coordinates: Lat 47.39394, Long -122.46350 
* ----QUALIFIER CODES----
* Data for each parameter are followed by a 3-digit qualifier column (where the parameter name is preceded by Qual_). The quality and level of quality control (QC) is denoted for each data value.
* 
*  Summary Qualifier – 1st digit - Denotes status and overall quality of data.
* <1 . . > Finalized – Good – passed secondary review by data manager.
* <2 . . > Provisional – Good – passed initial automatic quality control check.  
* <3 . . > Questionable/suspect data. Use data with much caution.
* <4 . . > Poor/bad data. Avoid using this data.
* <9 . . > Missing data.
*
* Primary Qualifier – 2nd digit – Automatic QC flag.
* <. 0 . > Quality unknown for parameter. Avoid using this data without further review.
* <. 1 . > Passed automatic quality control checks.
* <. 2 . > Sensor failed end check validation after recovery.
* <. 3 . > Value is outside of climatological range by site.
* <. 4 . > Value is outside of measurement range for sensor.
* <. 8 . > Interpolated value, or used an interpolated input value in the calculation. For example, if salinity is missing, then a default salinity is used to calculate pH. 
* <. 9 . > Missing data.
*
* Secondary Qualifier – 3rd digit – Manually applied QC flag after data review by data manager.
* <. . 0> No secondary review completed – Default value.
* <. . 1> Good data, no adjustments made.
* <. . 2> Probably good data, no adjustments made (e.g. sensor failed end check, but previous data looks good).
* <. . 3> Questionable/suspect data (e.g. sensor drift).
* <. . 4> Poor/bad data.
* <. . 5> Value corrected/changed manually.
* <. . 8> Interpolated value, or used an interpolated input value in the calculation. 
* <. . 9> Missing data.
***END***
Date	Depth_m	Qual_Depth	Water_Temperature_degC	Qual_Water_Temperature	Salinity_PSU	Qual_Salinity	Dissolved_Oxygen_%Sat	Dissolved_Oxygen_mg/L	Qual_DO	Chlorophyll_Fluorescence_ug/L	Qual_Chlorophyll_Fluorescence	Sonde_pH	Qual_Sonde_pH	Density_kg/m^3	Qual_Water_Density	Turbidity_NTU	Qual_Turbidity	SeaFET_External_pH_final_recalc	Qual_SeaFET_External_pH_final_recalc	SeaFET_Internal_pH_raw	Qual_SeaFET_Internal_pH_raw	SeaFET_Internal_pH_recalculated	Qual_SeaFET_Internal_pH_recalculated	SeaFET_Temperature_degC	Qual_SeaFET_Temperature	SeaFET_External_pH_recalc_w_salinity	Qual_SeaFET_External_pH_recalc_w_salinity	Sonde_Batt_V	Logger_Batt_V	Sonde_ID	SEAFET_INT_PH_V	SEAFET_EXT_PH_V	SeaFET_ID	
3/28/2023 4:15:00 AM	0.988	210	9.740	210	29.043	210	155.0	14.62	210	13.98	210	8.49	210	1022.34981	210	1.71	210		999	7.455	300		999	9.825	210	6.659	210	13.8	13.3		-1.001000	-0.958000		
3/28/2023 4:30:00 AM	0.987	210	9.693	210	29.011	210	150.9	14.24	210	11.47	210	8.47	210	1022.33199	210	1.80	210		999	7.435	300		999	9.786	210	6.588	210	13.8	13.3		-1.002000	-0.962000		
3/28/2023 4:45:00 AM	0.987	210	9.710	210	29.024	210	148.0	13.96	210	13.99	210	8.47	210	1022.33937	210	1.86	210		999	7.446	300		999	9.771	210	6.606	210	13.8	13.3		-1.001000	-0.961000		
3/28/2023 5:00:00 AM	0.984	210	9.730	210	29.046	210	149.8	14.12	210	12.45	210	8.47	210	1022.35323	210	1.67	210		999	7.402	300		999	9.775	210	6.553	210	13.8	13.3		-1.004000	-0.964000		
3/28/2023 5:15:00 AM	0.986	210	9.720	210	29.042	210	149.3	14.08	210	11.07	210	8.47	210	1022.35201	210	1.72	210		999	7.462	300		999	9.764	210	6.517	210	13.8	13.3		-1.001000	-0.966000		
3/28/2023 5:30:00 AM	0.990	210	9.744	210	29.060	210	148.5	14.00	210	11.84	210	8.46	210	1022.36213	210	1.67	210		999	7.446	300		999	9.769	210	6.518	210	13.8	13.3		-1.001000	-0.966000		
3/28/2023 5:45:00 AM	0.987	210	9.734	210	29.045	210	147.8	13.94	210	10.24	210	8.46	210	1022.35236	210	1.68	210		999	7.421	300		999	9.786	210	6.553	210	13.8	13.3		-1.003000	-0.964000		
3/28/2023 6:00:00 AM	0.987	210	9.737	210	29.049	210	148.6	14.01	210	13.05	210	8.46	210	1022.35493	210	1.67	210		999	7.884	300		999	9.783	210	7.123	210	13.8	13.3		-0.977000	-0.932000		
3/28/2023 6:15:00 AM	0.988	210	9.750	210	29.051	210	149.5	14.09	210	12.27	210	8.47	210	1022.35471	210	1.69	210		999	8.266	300		999	9.795	210	7.533	210	13.8	13.3		-0.955000	-0.909000		
3/28/2023 6:30:00 AM	0.980	210	9.732	210	29.035	210	148.5	14.01	210	11.75	210	8.46	210	1022.34499	210	1.77	210		999	8.297	300		999	9.789	210	7.639	210	13.8	13.3		-0.954000	-0.903000		
3/28/2023 6:45:00 AM	0.984	210	9.700	210	29.023	210	147.2	13.89	210	11.03	210	8.46	210	1022.34046	210	1.75	210		999	8.300	300		999	9.766	210	7.639	210	13.8	13.3		-0.954000	-0.903000		
3/28/2023 7:00:00 AM	0.979	210	9.677	210	29.016	210	146.4	13.83	210	11.61	210	8.46	210	1022.33876	210	1.72	210		999	8.304	300		999	9.746	210	7.639	210	13.8	13.3		-0.953000	-0.903000		
3/28/2023 7:15:00 AM	0.982	210	9.681	210	29.025	210	146.1	13.80	210	12.16	210	8.46	210	1022.34487	210	1.72	210		999	8.301	300		999	9.737	210	7.640	210	13.8	13.3		-0.953000	-0.903000		
3/28/2023 7:30:00 AM	0.979	210	9.693	210	29.040	210	147.1	13.89	210	10.80	210	8.46	210	1022.35448	210	1.81	210		999	8.306	300		999	9.732	210	7.640	210	13.8	13.3		-0.953000	-0.903000		
3/28/2023 7:45:00 AM	0.980	210	9.681	210	29.040	210	148.6	14.03	210	11.68	210	8.47	210	1022.35673	210	1.80	210		999	8.313	300		999	9.751	210	7.658	210	13.8	13.3		-0.953000	-0.902000		
3/28/2023 8:00:00 AM	0.977	210	9.737	210	29.051	210	148.9	14.04	210	12.08	210	8.47	210	1022.35642	210	1.90	210		999	8.324	300		999	9.766	210	7.658	210	13.8	13.3		-0.952000	-0.902000		
3/28/2023 8:15:00 AM	0.980	210	9.742	210	29.061	210	149.1	14.05	210	11.64	210	8.47	210	1022.36354	210	1.78	210		999	8.309	300		999	9.775	210	7.640	210	13.8	13.3		-0.953000	-0.903000		
3/28/2023 8:30:00 AM	0.981	210	9.741	210	29.059	210	148.7	14.02	210	11.85	210	8.47	210	1022.36177	210	1.96	210		999	8.286	300		999	9.781	210	7.622	210	13.8	13.3		-0.954000	-0.904000		
3/28/2023 8:45:00 AM	0.976	210	9.749	210	29.061	210	148.8	14.03	210	11.96	210	8.47	210	1022.36268	210	1.93	210		999	8.304	300		999	9.786	210	7.640	210	13.8	13.3		-0.953000	-0.903000		
3/28/2023 9:00:00 AM	0.977	210	9.765	210	29.051	210	147.9	13.94	210	11.83	210	8.46	210	1022.35217	210	1.90	210		999	8.305	300		999	9.795	210	7.639	210	13.8	13.3		-0.953000	-0.903000		
3/28/2023 9:15:00 AM	0.979	210	9.763	210	29.046	210	148.1	13.96	210	9.81	210	8.46	210	1022.34840	210	1.79	210		999	8.304	300		999	9.803	210	7.639	210	13.8	13.3		-0.953000	-0.903000		
3/28/2023 9:30:00 AM	0.975	210	9.623	210	28.776	210	147.7	13.98	210	10.80	210	8.48	210	1022.15942	210	1.83	210		999	8.305	300		999	9.749	210	7.636	210	13.8	13.3		-0.953000	-0.903000		
3/28/2023 9:45:00 AM	0.978	210	9.691	210	28.921	210	148.1	13.99	210	10.35	210	8.47	210	1022.26230	210	1.86	210		999	8.328	300		999	9.716	210	7.656	210	13.8	13.3		-0.952000	-0.902000		
3/28/2023 10:00:00 AM	0.972	210	9.674	210	28.918	210	148.8	14.06	210	12.06	210	8.48	210	1022.26276	210	1.82	210		999	8.321	300		999	9.726	210	7.656	210	13.8	13.3		-0.952000	-0.902000		
3/28/2023 10:15:00 AM	0.971	210	9.763	210	29.018	210	148.8	14.02	210	9.40	210	8.47	210	1022.32637	210	1.76	210		999	8.332	300		999	9.740	210	7.675	210	13.8	13.3		-0.952000	-0.901000		
3/28/2023 10:30:00 AM	0.973	210	9.778	210	28.989	210	148.9	14.04	210	9.66	210	8.47	210	1022.30195	210	1.81	210		999	8.331	300		999	9.770	210	7.674	210	13.8	13.3		-0.952000	-0.901000		
3/28/2023 10:45:00 AM	0.973	210	9.751	210	29.004	210	150.3	14.17	210	10.33	210	8.48	210	1022.31777	210	1.86	210		999	8.333	300		999	9.786	210	7.657	210	13.8	13.3		-0.952000	-0.902000		
3/28/2023 11:00:00 AM	0.964	210	9.751	210	29.020	210	151.2	14.26	210	10.33	210	8.49	210	1022.33054	210	1.74	210		999	8.330	300		999	9.789	210	7.657	210	13.8	13.3		-0.952000	-0.902000		
3/28/2023 11:15:00 AM	0.969	210	9.750	210	29.049	210	151.1	14.24	210	10.54	210	8.49	210	1022.35308	210	1.85	210		999	8.355	300		999	9.795	210	7.693	210	13.8	13.3		-0.950000	-0.900000		
3/28/2023 11:30:00 AM	0.972	210	9.755	210	29.043	210	151.5	14.28	210	10.98	210	8.49	210	1022.34713	210	1.83	210		999	8.342	300		999	9.798	210	7.675	210	13.8	13.3		-0.951000	-0.901000		
3/28/2023 11:45:00 AM	0.965	210	9.748	210	29.109	210	151.6	14.29	210	12.69	210	8.49	210	1022.39974	210	2.14	210		999	8.359	300		999	9.804	210	7.694	210	13.8	13.3		-0.950000	-0.900000		
3/28/2023 12:00:00 PM	0.965	210	9.777	210	29.118	210	152.0	14.32	210	11.92	210	8.49	210	1022.40224	210	1.77	210		999	8.342	300		999	9.809	210	7.676	210	13.8	13.3		-0.951000	-0.901000		
3/28/2023 12:15:00 PM	0.968	210	9.784	210	29.077	210	153.0	14.41	210	10.73	210	8.50	210	1022.36979	210	1.88	210		999	8.351	300		999	9.826	210	7.693	210	13.8	13.3		-0.951000	-0.900000		
3/28/2023 12:30:00 PM	0.968	210	9.813	210	29.033	210	152.1	14.32	210	10.62	210	8.50	210	1022.33088	210	1.74	210		999	8.330	300		999	9.838	210	7.656	210	13.8	13.3		-0.952000	-0.902000		
3/28/2023 12:45:00 PM	0.965	210	9.831	210	29.031	210	151.7	14.28	210	8.90	210	8.50	210	1022.32619	210	1.87	210		999	8.349	300		999	9.858	210	7.674	210	13.8	13.3		-0.951000	-0.901000		
3/28/2023 1:00:00 PM	0.963	210	9.860	210	29.022	210	151.2	14.22	210	9.70	210	8.49	210	1022.31471	210	1.74	210		999	8.340	300		999	9.881	210	7.674	210	13.8	13.3		-0.951000	-0.901000		
3/28/2023 1:15:00 PM	0.964	210	9.919	210	29.031	210	150.9	14.17	210	9.02	210	8.50	210	1022.31263	210	1.65	210		999	8.329	300		999	9.921	210	7.655	210	13.8	13.3		-0.952000	-0.902000		
3/28/2023 1:30:00 PM	0.967	210	9.891	210	28.979	210	148.6	13.97	210	8.04	210	8.48	210	1022.27645	210	1.73	210		999	8.325	300		999	9.937	210	7.655	210	13.8	13.3		-0.952000	-0.902000		
3/28/2023 1:45:00 PM	0.964	210	9.882	210	28.974	210	147.1	13.83	210	8.05	210	8.48	210	1022.27389	210	1.71	210		999	8.318	300		999	9.928	210	7.654	210	13.8	13.3		-0.952000	-0.902000		
3/28/2023 2:00:00 PM	0.961	210	9.851	210	28.947	210	146.3	13.77	210	8.14	210	8.47	210	1022.25756	210	1.81	210		999	8.315	300		999	9.915	210	7.654	210	13.8	13.3		-0.953000	-0.902000		
3/28/2023 2:15:00 PM	0.972	210	9.868	210	28.948	210	146.8	13.81	210	8.62	210	8.47	210	1022.25544	210	1.83	210		999	8.313	300		999	9.918	210	7.636	210	13.8	13.3		-0.953000	-0.903000		
3/28/2023 2:30:00 PM	0.976	210	9.869	210	28.941	210	145.8	13.72	210	8.68	210	8.47	210	1022.25002	210	1.97	210		999	8.301	300		999	9.918	210	7.636	210	13.8	13.3		-0.953000	-0.903000		
3/28/2023 2:45:00 PM	0.967	210	9.869	210	28.942	210	145.4	13.68	210	8.29	210	8.47	210	1022.25071	210	1.87	210		999	8.306	300		999	9.918	210	7.636	210	13.8	13.3		-0.953000	-0.903000		
3/28/2023 3:00:00 PM	0.961	210	9.883	210	28.934	210	145.2	13.66	210	8.04	210	8.47	210	1022.24249	210	1.94	210		999	8.309	300		999	9.924	210	7.636	210	13.8	13.3		-0.953000	-0.903000		
3/28/2023 3:15:00 PM	0.964	210	9.898	210	28.924	210	144.7	13.61	210	8.55	210	8.47	210	1022.23201	210	2.00	210		999	8.306	300		999	9.934	210	7.636	210	13.8	13.3		-0.953000	-0.903000		
3/28/2023 3:30:00 PM	0.965	210	9.915	210	28.929	210	144.8	13.61	210	8.72	210	8.47	210	1022.23373	210	2.24	210		999	8.294	300		999	9.949	210	7.618	210	13.8	13.3		-0.954000	-0.904000		
3/28/2023 3:45:00 PM	0.967	210	9.921	210	28.922	210	145.1	13.64	210	9.33	210	8.47	210	1022.22741	210	1.92	210		999	8.304	300		999	9.958	210	7.618	210	13.8	13.3		-0.953000	-0.904000		
3/28/2023 4:00:00 PM	0.967	210	9.947	210	28.905	210	144.3	13.56	210	9.29	210	8.47	210	1022.20988	210	1.98	210		999	8.305	300		999	9.975	210	7.617	210	13.8	13.3		-0.953000	-0.904000		
3/28/2023 4:15:00 PM	0.961	210	9.941	210	28.914	210	144.3	13.55	210	10.38	210	8.47	210	1022.21797	210	2.07	210		999	8.299	300		999	9.989	210	7.617	210	13.8	13.3		-0.953000	-0.904000		
3/28/2023 4:30:00 PM	0.962	210	9.970	210	28.905	210	144.3	13.55	210	10.62	210	8.47	210	1022.20642	210	1.96	210		999	8.295	300		999	9.988	210	7.617	210	13.8	13.3		-0.954000	-0.904000		
3/28/2023 4:45:00 PM	0.966	210	9.973	210	28.903	210	144.1	13.53	210	11.49	210	8.46	210	1022.20371	210	2.25	210		999	8.226	300		999	9.998	210	7.528	210	13.8	13.3		-0.958000	-0.909000		
3/28/2023 5:00:00 PM	0.967	210	9.940	210	28.923	210	144.4	13.56	210	12.66	210	8.47	210	1022.22478	210	1.90	210		999	8.197	300		999	10.007	210	7.510	210	13.8	13.3		-0.959000	-0.910000		
3/28/2023 5:15:00 PM	0.968	210	9.927	210	28.943	210	144.9	13.61	210	14.09	210	8.47	210	1022.24249	210	1.90	210		999	8.181	300		999	10.007	210	7.511	210	13.8	13.3		-0.960000	-0.910000		
3/28/2023 5:30:00 PM	0.971	210	9.909	210	29.030	210	146.0	13.72	210	16.31	210	8.48	210	1022.31287	210	2.39	210		999	8.205	300		999	10.009	210	7.530	210	13.8	13.3		-0.959000	-0.909000		
3/28/2023 5:45:00 PM	0.971	210	9.975	210	28.870	210	144.3	13.55	210	11.45	210	8.46	210	1022.17786	210	1.87	210		999	7.942	300		999	10.001	210	7.207	210	13.8	13.3		-0.974000	-0.927000		
3/28/2023 6:00:00 PM	0.967	210	9.921	210	28.965	210	145.2	13.64	210	13.71	210	8.48	210	1022.26082	210	2.21	210		999	7.879	300		999	10.007	210	7.120	210	13.8	13.3		-0.977000	-0.932000		
3/28/2023 6:15:00 PM	0.972	210	9.917	210	28.981	210	146.6	13.77	210	14.08	210	8.48	210	1022.27337	210	1.94	210		999	7.313	300		999	10.001	210	6.461	330	13.8	13.3		-1.009000	-0.969000		
3/28/2023 6:30:00 PM	0.971	210	9.953	210	28.985	210	147.6	13.86	210	15.11	210	8.49	210	1022.27108	210	2.59	210		999	7.312	300		999	9.996	210	6.426	330	13.8	13.3		-1.009000	-0.971000		
3/28/2023 6:45:00 PM	0.971	210	9.957	210	28.987	210	148.2	13.91	210	14.51	210	8.49	210	1022.27212	210	2.88	210		999	7.373	300		999	9.999	210	6.533	210	13.8	13.3		-1.005000	-0.965000		
3/28/2023 7:00:00 PM	0.969	210	9.941	210	28.921	210	146.0	13.71	210	13.13	210	8.48	210	1022.22292	210	3.05	210		999	7.395	300		999	10.003	210	6.549	210	13.8	13.3		-1.004000	-0.964000		
3/28/2023 7:15:00 PM	0.976	210	9.938	210	28.924	210	144.8	13.60	210	10.64	210	8.47	210	1022.22614	210	2.21	210		999	7.344	300		999	10.006	210	6.514	210	13.8	13.3		-1.007000	-0.966000		
3/28/2023 7:30:00 PM	0.977	210	9.962	210	28.908	210	145.1	13.63	210	11.73	210	8.48	210	1022.20996	210	1.97	210		999	7.381	300		999	10.018	210	6.513	210	13.8	13.3		-1.005000	-0.966000		
3/28/2023 7:45:00 PM	0.977	210	9.981	210	28.898	210	143.9	13.51	210	11.95	210	8.47	210	1022.19871	210	2.38	210		999	7.412	300		999	10.030	210	6.531	210	13.8	13.3		-1.003000	-0.965000		
3/28/2023 8:00:00 PM	0.980	210	9.945	210	28.943	210	144.6	13.58	210	11.53	210	8.47	210	1022.23957	210	2.65	210		999	7.385	300		999	10.048	210	6.549	210	13.8	13.3		-1.005000	-0.964000		
3/28/2023 8:15:00 PM	0.978	210	9.950	210	28.923	210	144.6	13.58	210	12.77	210	8.47	210	1022.22318	210	2.38	210		999	7.379	300		999	10.045	210	6.549	210	13.8	13.3		-1.005000	-0.964000		
3/28/2023 8:30:00 PM	0.979	210	9.906	210	28.988	210	145.6	13.69	210	14.92	210	8.48	210	1022.28119	210	2.03	210		999	7.394	300		999	10.034	210	6.515	210	13.8	13.3		-1.004000	-0.966000		
3/28/2023 8:45:00 PM	0.982	210	9.896	210	28.986	210	146.4	13.76	210	13.64	210	8.48	210	1022.28081	210	2.25	210		999	7.374	300		999	10.011	210	6.533	210	13.8	13.3		-1.005000	-0.965000		
3/28/2023 9:00:00 PM	0.978	210	9.945	210	29.071	210	146.6	13.76	210	13.14	210	8.48	210	1022.33921	210	2.24	210		999	7.383	300		999	9.995	210	6.552	210	13.8	13.3		-1.005000	-0.964000		
3/28/2023 9:15:00 PM	0.979	210	9.927	210	28.996	210	146.8	13.79	210	14.40	210	8.48	210	1022.28400	210	2.36	210		999	7.378	300		999	9.992	210	6.515	210	13.8	13.3		-1.005000	-0.966000		
3/28/2023 9:30:00 PM	0.978	210	9.911	210	29.117	210	147.2	13.82	210	15.47	210	8.49	210	1022.38076	210	2.64	210		999	7.397	300		999	9.988	210	6.535	210	13.8	13.3		-1.004000	-0.965000		
3/28/2023 9:45:00 PM	0.980	210	9.786	210	29.198	210	149.1	14.03	210	20.21	210	8.50	210	1022.46284	210	2.09	210		999	7.323	300		999	9.986	210	6.482	330	13.8	13.3		-1.008000	-0.968000		
3/28/2023 10:00:00 PM	0.974	210	9.834	210	29.191	210	150.1	14.11	210	21.25	210	8.50	210	1022.45006	210	2.24	210		999	7.366	300		999	9.971	210	6.518	210	13.8	13.3		-1.006000	-0.966000		
